#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244494309
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-0.000837500000000001,0.00162564802682935,-0.417169234983832
-0.000825000000000002,0.00229858735060051,-0.417169234983832
-0.000812499999999998,0.00196211768871493,-0.417169234983832
-0.000799999999999999,0.00162564802682935,-0.417169234983832
-0.000787500000000001,0.00229858735060051,-0.417169234983832
-0.000775000000000002,0.00162564802682935,-0.416831284519322
-0.000762499999999998,0.00196211768871493,-0.417169234983832
-0.000749999999999999,0.00162564802682935,-0.416831284519322
-0.000737500000000001,0.00162564802682935,-0.417507185448343
-0.000725000000000002,0.00196211768871493,-0.417169234983832
-0.000712499999999998,0.00196211768871493,-0.417169234983832
-0.000699999999999999,0.00128917836494377,-0.417169234983832
-0.000687500000000001,0.00229858735060051,-0.417169234983832
-0.000675000000000002,0.00162564802682935,-0.417169234983832
-0.000662499999999998,0.00162564802682935,-0.417169234983832
-0.000649999999999999,0.00196211768871493,-0.417169234983832
-0.000637500000000001,0.00162564802682935,-0.417169234983832
-0.000625000000000002,0.00162564802682935,-0.417507185448343
-0.000612499999999998,0.00196211768871493,-0.417169234983832
-0.000599999999999999,0.00162564802682935,-0.417169234983832
-0.000587500000000001,0.00196211768871493,-0.417169234983832
-0.000575000000000002,0.00196211768871493,-0.417169234983832
-0.000562499999999998,0.00128917836494377,-0.417169234983832
-0.000549999999999999,0.00196211768871493,-0.417169234983832
-0.0005375,0.00162564802682935,-0.417507185448343
-0.000525000000000002,0.00128917836494377,-0.417169234983832
-0.000512499999999998,0.00196211768871493,-0.417169234983832
-0.000499999999999999,0.00162564802682935,-0.417169234983832
-0.0004875,0.00162564802682935,-0.417169234983832
-0.000475000000000002,0.00162564802682935,-0.417169234983832
-0.000462499999999998,0.00128917836494377,-0.417169234983832
-0.000449999999999999,0.00162564802682935,-0.417169234983832
-0.0004375,0.00162564802682935,-0.417169234983832
-0.000425000000000002,0.00128917836494377,-0.417169234983832
-0.000412499999999998,0.00162564802682935,-0.417169234983832
-0.000399999999999999,0.00162564802682935,-0.417169234983832
-0.0003875,0.00162564802682935,-0.417169234983832
-0.000375000000000002,0.00196211768871493,-0.417169234983832
-0.000362499999999998,0.00162564802682935,-0.417169234983832
-0.000349999999999999,0.00162564802682935,-0.417169234983832
-0.0003375,0.00196211768871493,-0.417169234983832
-0.000325000000000002,0.00162564802682935,-0.417169234983832
-0.000312499999999998,0.00162564802682935,-0.417169234983832
-0.000299999999999999,0.00162564802682935,-0.417169234983832
-0.0002875,0.00128917836494377,-0.417169234983832
-0.000275000000000002,0.00196211768871493,-0.417169234983832
-0.000262499999999997,0.00162564802682935,-0.417169234983832
-0.000249999999999999,0.00128917836494377,-0.417169234983832
-0.0002375,0.00196211768871493,-0.417169234983832
-0.000225000000000002,0.00162564802682935,-0.417169234983832
-0.000212499999999997,0.00162564802682935,-0.417169234983832
-0.000199999999999999,0.00196211768871493,-0.417169234983832
-0.0001875,0.00162564802682935,-0.417169234983832
-0.000175000000000002,0.00162564802682935,-0.417169234983832
-0.000162499999999997,-0.0535553765224063,0.322266381365678
-0.000149999999999999,-0.0437977563277244,0.456432715776444
-0.0001375,-0.0323577878236146,0.453391161595847
-0.000125000000000002,-0.023946046276475,0.451701409273294
-0.000112499999999997,-0.0182260620244201,0.450687557879761
-9.99999999999987E-05,-0.0131790170961363,0.45001165695074
-8.75000000000001E-05,-0.0094778508153949,0.449335756021718
-7.50000000000015E-05,-0.00678609352031023,0.448997805557207
-6.24999999999973E-05,-0.00443080588711114,0.448659855092697
-4.99999999999987E-05,-0.0034213969014544,0.448997805557207
-3.75000000000001E-05,-0.00207551825391208,0.448321904628186
-2.50000000000014E-05,-0.000729639606369736,0.448321904628186
-1.24999999999972E-05,-0.000729639606369736,0.448321904628186
1.37727557223549E-18,-5.67002825985763E-05,0.448321904628186
1.25E-05,0.000616239041172584,0.447983954163675
2.50000000000042E-05,0.000279769379287004,0.448321904628186
3.74999999999972E-05,0.000952708703058192,0.447983954163675
5.00000000000014E-05,0.00128917836494377,0.447983954163675
6.24999999999945E-05,0.000952708703058192,0.447983954163675
7.49999999999987E-05,0.00128917836494377,0.447983954163675
8.75000000000029E-05,0.00128917836494377,0.447983954163675
9.99999999999959E-05,0.00128917836494377,0.447983954163675
0.0001125,0.00196211768871493,0.447983954163675
0.000125000000000004,0.00128917836494377,0.447983954163675
0.000137499999999997,0.00128917836494377,0.447646003699165
0.000150000000000002,0.00196211768871493,0.447646003699165
0.000162499999999995,0.00128917836494377,0.447646003699165
0.000174999999999999,0.00162564802682935,0.447983954163675
0.000187500000000003,0.00162564802682935,0.447646003699165
0.000199999999999996,0.00128917836494377,0.447646003699165
0.0002125,0.00196211768871493,0.447646003699165
0.000225000000000004,0.00162564802682935,0.447646003699165
0.000237499999999997,0.00128917836494377,0.447646003699165
0.000250000000000002,0.00196211768871493,0.447646003699165
0.000262499999999995,0.00162564802682935,0.447646003699165
0.000274999999999999,0.00196211768871493,0.447646003699165
0.000287500000000003,0.00196211768871493,0.447646003699165
0.000299999999999996,0.00162564802682935,0.447646003699165
0.0003125,0.00196211768871493,0.447646003699165
0.000325000000000004,0.00196211768871493,0.447646003699165
0.000337499999999998,0.00162564802682935,0.447308053234654
0.000350000000000002,0.00196211768871493,0.447646003699165
0.000362499999999995,0.00196211768871493,0.447646003699165
0.000374999999999999,0.00162564802682935,0.447646003699165
0.000387500000000003,0.00196211768871493,0.447646003699165
0.000399999999999996,0.00162564802682935,0.447646003699165
0.0004125,0.00162564802682935,0.447308053234654
0.000425000000000005,0.00196211768871493,0.447646003699165
0.000437499999999998,0.00196211768871493,0.447646003699165
0.000450000000000002,0.00196211768871493,0.447646003699165
0.000462499999999995,0.00196211768871493,0.447646003699165
0.000474999999999999,0.00162564802682935,0.447646003699165
0.000487500000000003,0.00196211768871493,0.447646003699165
0.000499999999999996,0.00196211768871493,0.447308053234654
0.0005125,0.00128917836494377,0.447646003699165
0.000525000000000005,0.00229858735060051,0.447308053234654
0.000537499999999998,0.00162564802682935,0.447646003699165
0.000550000000000002,0.00128917836494377,0.447646003699165
0.000562499999999995,0.00196211768871493,0.447646003699165
0.000574999999999999,0.00162564802682935,0.447308053234654
0.000587500000000003,0.00162564802682935,0.447646003699165
0.000599999999999996,0.00196211768871493,0.447308053234654
0.000612500000000001,0.00162564802682935,0.447308053234654
0.000625000000000005,0.00162564802682935,0.447308053234654
0.000637499999999998,0.00162564802682935,0.447646003699165
0.000650000000000002,0.00128917836494377,0.447308053234654
0.000662499999999995,0.00196211768871493,0.447308053234654
0.000674999999999999,0.00196211768871493,0.447308053234654
0.000687500000000003,0.00162564802682935,0.447308053234654
0.000699999999999997,0.00196211768871493,0.447308053234654
0.000712500000000001,0.00196211768871493,0.447308053234654
0.000725000000000005,0.00128917836494377,0.447308053234654
0.000737499999999998,0.00229858735060051,0.447646003699165
0.000750000000000002,0.00162564802682935,0.447308053234654
0.000762499999999995,0.00162564802682935,0.447308053234654
0.000774999999999999,0.00196211768871493,0.447308053234654
0.000787500000000004,0.00162564802682935,0.447308053234654
0.000799999999999997,0.00196211768871493,0.447308053234654
0.000812500000000001,0.00162564802682935,0.446970102770143
0.000825000000000005,0.00128917836494377,0.447308053234654
0.000837499999999998,0.00162564802682935,0.447646003699165
0.000850000000000002,0.00196211768871493,0.447646003699165
0.000862499999999995,0.00162564802682935,0.447308053234654
0.000874999999999999,0.00196211768871493,0.447308053234654
0.000887500000000004,0.00162564802682935,0.447308053234654
0.000899999999999997,0.00128917836494377,0.447308053234654
0.000912500000000001,0.00196211768871493,0.447646003699165
0.000925000000000005,0.00162564802682935,0.447308053234654
0.000937499999999998,0.00162564802682935,0.447308053234654
0.000950000000000002,0.00229858735060051,0.447308053234654
0.000962499999999995,0.00162564802682935,0.447308053234654
0.000975,0.00196211768871493,0.447308053234654
0.000987500000000004,0.00196211768871493,0.447308053234654
0.000999999999999997,0.00162564802682935,0.447308053234654
0.0010125,0.00162564802682935,0.447308053234654
0.00102500000000001,0.00196211768871493,0.447308053234654
0.0010375,0.00162564802682935,0.447308053234654
0.00105,0.00196211768871493,0.447308053234654
0.0010625,0.00196211768871493,0.447308053234654
0.001075,0.00162564802682935,0.447308053234654
0.0010875,0.00196211768871493,0.447308053234654
0.0011,0.00162564802682935,0.447646003699165
0.0011125,0.00162564802682935,0.447308053234654
0.00112500000000001,0.00196211768871493,0.447308053234654
0.0011375,0.00162564802682935,0.447308053234654
0.00115,0.00196211768871493,0.447308053234654
0.0011625,0.00196211768871493,0.447308053234654
0.001175,0.00162564802682935,0.447308053234654
0.0011875,0.00196211768871493,0.447646003699165
0.0012,0.00196211768871493,0.447308053234654
0.0012125,0.00162564802682935,0.447308053234654
0.00122500000000001,0.00196211768871493,0.447308053234654
0.0012375,0.00162564802682935,0.447308053234654
0.00125,0.00162564802682935,0.447308053234654
0.0012625,0.00196211768871493,0.447308053234654
0.001275,0.00128917836494377,0.447308053234654
0.0012875,0.00162564802682935,0.447308053234654
0.0013,0.00196211768871493,0.447308053234654
0.0013125,0.00162564802682935,0.447308053234654
0.00132500000000001,0.00196211768871493,0.447308053234654
0.0013375,0.00196211768871493,0.447308053234654
0.00135,0.00128917836494377,0.447308053234654
0.0013625,0.00196211768871493,0.447308053234654
0.001375,0.00196211768871493,0.447308053234654
0.0013875,0.00162564802682935,0.446970102770143
0.0014,0.00196211768871493,0.447308053234654
0.0014125,0.00196211768871493,0.446970102770143
0.00142500000000001,0.00162564802682935,0.447308053234654
0.0014375,0.00162564802682935,0.447308053234654
0.00145,0.00162564802682935,0.447308053234654
0.0014625,0.00162564802682935,0.446970102770143
0.001475,0.00196211768871493,0.446970102770143
0.0014875,0.00162564802682935,0.447308053234654
0.0015,0.00162564802682935,0.447308053234654
0.0015125,0.00196211768871493,0.446970102770143
0.00152500000000001,0.00162564802682935,0.447308053234654
0.0015375,0.00196211768871493,0.447308053234654
0.00155,0.00196211768871493,0.446970102770143
0.0015625,0.00128917836494377,0.446970102770143
0.001575,0.00196211768871493,0.447308053234654
0.0015875,0.00162564802682935,0.447308053234654
0.0016,0.00128917836494377,0.447308053234654
0.0016125,0.00196211768871493,0.446970102770143
0.00162499999999999,0.00162564802682935,0.446970102770143
0.0016375,0.00162564802682935,0.447308053234654
0.00165,0.00229858735060051,0.447308053234654
0.0016625,0.00162564802682935,0.447308053234654
0.001675,0.00162564802682935,0.447308053234654
0.0016875,0.00229858735060051,0.446970102770143
0.0017,0.00162564802682935,0.447308053234654
0.0017125,0.00196211768871493,0.447308053234654
0.00172499999999999,0.00196211768871493,0.447308053234654
0.0017375,0.00162564802682935,0.447308053234654
0.00175,0.00196211768871493,0.447308053234654
0.0017625,0.00196211768871493,0.447308053234654
0.001775,0.00162564802682935,0.447308053234654
0.0017875,0.00229858735060051,0.446970102770143
0.0018,0.00196211768871493,0.447308053234654
0.0018125,0.00196211768871493,0.447308053234654
0.00182499999999999,0.00196211768871493,0.447308053234654
0.0018375,0.00162564802682935,0.446970102770143
0.00185,0.00196211768871493,0.447308053234654
0.0018625,0.00229858735060051,0.447308053234654
0.001875,0.00162564802682935,0.447308053234654
0.0018875,0.00196211768871493,0.447308053234654
0.0019,0.00196211768871493,0.447308053234654
0.0019125,0.00162564802682935,0.446970102770143
0.00192499999999999,0.00229858735060051,0.446970102770143
0.0019375,0.00196211768871493,0.447308053234654
0.00195,0.00162564802682935,0.447308053234654
0.0019625,0.00196211768871493,0.447308053234654
0.001975,0.00196211768871493,0.447308053234654
0.0019875,0.00162564802682935,0.447308053234654
0.002,0.00229858735060051,0.446970102770143
0.0020125,0.00162564802682935,0.447308053234654
0.00202499999999999,0.00196211768871493,0.447308053234654
0.0020375,0.00196211768871493,0.447308053234654
0.00205,0.00162564802682935,0.446970102770143
0.0020625,0.00196211768871493,0.447308053234654
0.002075,0.00196211768871493,0.447308053234654
0.0020875,0.00162564802682935,0.447308053234654
0.0021,0.00196211768871493,0.447308053234654
0.0021125,0.00196211768871493,0.447308053234654
0.00212499999999999,0.00196211768871493,0.447308053234654
0.0021375,0.00229858735060051,0.447308053234654
0.00215,0.00196211768871493,0.447308053234654
0.0021625,0.00162564802682935,0.447308053234654
0.002175,0.00196211768871493,0.447308053234654
0.0021875,0.00128917836494377,0.447308053234654
0.0022,0.00196211768871493,0.446970102770143
0.0022125,0.00196211768871493,0.446970102770143
0.002225,0.00162564802682935,0.446970102770143
0.0022375,0.00196211768871493,0.446970102770143
0.00225,0.00196211768871493,0.447646003699165
0.0022625,0.00128917836494377,0.447308053234654
0.002275,0.00196211768871493,0.446970102770143
0.0022875,0.00196211768871493,0.446970102770143
0.0023,0.00162564802682935,0.446970102770143
0.0023125,0.00196211768871493,0.447308053234654
0.002325,0.00162564802682935,0.446970102770143
0.0023375,0.00162564802682935,0.446970102770143
0.00235,0.00196211768871493,0.446970102770143
0.0023625,0.00162564802682935,0.447308053234654
0.002375,0.00162564802682935,0.446970102770143
0.00238750000000001,0.00196211768871493,0.447308053234654
0.0024,0.00162564802682935,0.447308053234654
0.0024125,0.00196211768871493,0.446970102770143
0.002425,0.00196211768871493,0.446970102770143
0.0024375,0.00162564802682935,0.446970102770143
0.00245,0.00162564802682935,0.446970102770143
0.0024625,0.00162564802682935,0.447308053234654
0.002475,0.00128917836494377,0.446970102770143
0.0024875,0.00196211768871493,0.446970102770143
0.0025,0.00196211768871493,0.447308053234654
0.0025125,0.00162564802682935,0.447308053234654
0.002525,0.00196211768871493,0.446632152305632
0.0025375,0.00162564802682935,0.447308053234654
0.00255,0.00162564802682935,0.446970102770143
0.0025625,0.00196211768871493,0.446970102770143
0.002575,0.00162564802682935,0.447308053234654
0.00258750000000001,0.00196211768871493,0.447308053234654
0.0026,0.00196211768871493,0.447308053234654
0.0026125,0.00162564802682935,0.446970102770143
0.002625,0.00196211768871493,0.447308053234654
0.0026375,0.00196211768871493,0.446970102770143
0.00265,0.00162564802682935,0.446970102770143
0.0026625,0.00196211768871493,0.447308053234654
0.002675,0.00162564802682935,0.447308053234654
0.00268750000000001,0.00162564802682935,0.447646003699165
0.0027,0.00229858735060051,0.447308053234654
0.0027125,0.00162564802682935,0.446970102770143
0.002725,0.00162564802682935,0.447308053234654
0.0027375,0.00196211768871493,0.447308053234654
0.00275,0.00128917836494377,0.447308053234654
0.0027625,0.00196211768871493,0.447308053234654
0.002775,0.00196211768871493,0.446970102770143
0.00278750000000001,0.00162564802682935,0.447308053234654
0.0028,0.00196211768871493,0.446970102770143
0.0028125,0.00196211768871493,0.447308053234654
0.002825,0.00162564802682935,0.447308053234654
0.0028375,0.00196211768871493,0.447308053234654
0.00285,0.00162564802682935,0.447308053234654
0.0028625,0.00128917836494377,0.447308053234654
0.002875,0.00196211768871493,0.447308053234654
0.00288750000000001,0.00162564802682935,0.447308053234654
0.0029,0.00196211768871493,0.447308053234654
0.0029125,0.00196211768871493,0.447308053234654
0.002925,0.00162564802682935,0.447308053234654
0.0029375,0.00196211768871493,0.447308053234654
0.00295,0.00196211768871493,0.446970102770143
0.0029625,0.00128917836494377,0.446970102770143
0.002975,0.00162564802682935,0.446970102770143
0.00298750000000001,0.00162564802682935,0.446970102770143
0.003,0.00128917836494377,0.446970102770143
0.0030125,0.00196211768871493,0.446970102770143
0.003025,0.00162564802682935,0.446970102770143
0.0030375,0.00162564802682935,0.447308053234654
0.00305,0.00196211768871493,0.446970102770143
0.0030625,0.00128917836494377,0.446970102770143
0.003075,0.00128917836494377,0.446970102770143
0.00308750000000001,0.00162564802682935,0.447308053234654
0.0031,0.00128917836494377,0.446970102770143
0.0031125,0.00162564802682935,0.447308053234654
0.003125,0.00162564802682935,0.447308053234654
